cruise_name,station,cast,ISO_DateTime,Year,Month,Day,timeutc,lon,lat,depth_max,pres_max,Date,timecode,HOT_summary_file_name,parameters,num_bottles,section,nav_code,depth_hgt,EXPOCODE,Ship,comments,CTDPRS,CTDTMP,CTDSAL,CTDOXY,XMISS,CHLPIG,NUMBER,NITRATE,FLUOR,QUALT1
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1108.0,3.7776,34.4969,47.5,,0.0342,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1110.0,3.7703,34.4977,47.6,,0.0340,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1112.0,3.7678,34.4980,47.6,,0.0338,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1114.0,3.7640,34.4983,47.8,,0.0342,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1116.0,3.7619,34.4987,47.9,,0.0342,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1118.0,3.7588,34.4992,47.9,,0.0338,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1120.0,3.7576,34.4992,48.0,,0.0350,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1122.0,3.7545,34.4996,48.0,,0.0351,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1124.0,3.7494,34.5001,48.1,,0.0348,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1126.0,3.7397,34.5011,48.2,,0.0348,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1128.0,3.7305,34.5022,48.3,,0.0341,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1130.0,3.7233,34.5028,48.3,,0.0333,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1132.0,3.7203,34.5030,48.6,,0.0336,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1134.0,3.7173,34.5032,48.7,,0.0360,84,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1136.0,3.7098,34.5041,48.9,,0.0344,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1138.0,3.7050,34.5046,48.9,,0.0340,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1140.0,3.6980,34.5053,49.0,,0.0343,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1142.0,3.6921,34.5057,49.1,,0.0354,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1144.0,3.6824,34.5067,49.2,,0.0350,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1146.0,3.6730,34.5077,49.4,,0.0351,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1148.0,3.6661,34.5083,49.5,,0.0343,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1150.0,3.6618,34.5085,49.7,,0.0361,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1152.0,3.6599,34.5086,49.8,,0.0342,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1154.0,3.6593,34.5087,49.9,,0.0361,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1156.0,3.6541,34.5093,49.9,,0.0349,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1158.0,3.6482,34.5099,50.0,,0.0339,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1160.0,3.6430,34.5102,50.1,,0.0334,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1162.0,3.6384,34.5108,50.2,,0.0341,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1164.0,3.6342,34.5112,50.3,,0.0333,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1166.0,3.6308,34.5115,50.4,,0.0344,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1168.0,3.6256,34.5119,50.5,,0.0346,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1170.0,3.6229,34.5122,50.6,,0.0363,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1172.0,3.6214,34.5124,50.6,,0.0338,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1174.0,3.6155,34.5129,50.8,,0.0341,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1176.0,3.6037,34.5139,50.9,,0.0353,84,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1178.0,3.6001,34.5145,51.1,,0.0350,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1180.0,3.5947,34.5152,51.2,,0.0346,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1182.0,3.5894,34.5159,51.3,,0.0346,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1184.0,3.5837,34.5163,51.4,,0.0340,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1186.0,3.5779,34.5168,51.5,,0.0342,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1188.0,3.5710,34.5170,51.7,,0.0338,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1190.0,3.5601,34.5181,51.8,,0.0353,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1192.0,3.5556,34.5186,51.8,,0.0339,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1194.0,3.5529,34.5185,52.0,,0.0339,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1196.0,3.5450,34.5185,52.1,,0.0350,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1198.0,3.5403,34.5182,52.2,,0.0329,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1200.0,3.5314,34.5175,52.3,,0.0341,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1202.0,3.5306,34.5178,52.4,,0.0343,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1204.0,3.5254,34.5186,52.4,,0.0334,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1206.0,3.5184,34.5203,52.5,,0.0325,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1208.0,3.5081,34.5199,52.5,,0.0342,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1210.0,3.4996,34.5203,52.7,,0.0340,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1212.0,3.4849,34.5210,52.8,,0.0335,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1214.0,3.4737,34.5214,53.0,,0.0330,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1216.0,3.4690,34.5217,53.1,,0.0341,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1218.0,3.4664,34.5222,53.4,,0.0332,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1220.0,3.4604,34.5231,53.5,,0.0339,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1222.0,3.4524,34.5241,53.6,,0.0332,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1224.0,3.4469,34.5258,53.7,,0.0344,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1226.0,3.4428,34.5265,53.9,,0.0336,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1228.0,3.4416,34.5275,54.1,,0.0337,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1230.0,3.4330,34.5281,54.2,,0.0337,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1232.0,3.4284,34.5281,54.4,,0.0325,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1234.0,3.4276,34.5281,54.4,,0.0329,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1236.0,3.4246,34.5280,54.5,,0.0333,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1238.0,3.4193,34.5278,54.6,,0.0319,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1240.0,3.4111,34.5276,54.6,,0.0308,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1242.0,3.4020,34.5276,54.6,,0.0333,24,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1244.0,3.3977,34.5282,54.6,,0.0308,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1246.0,3.3923,34.5282,54.8,,0.0341,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1248.0,3.3810,34.5288,55.0,,0.0340,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1250.0,3.3729,34.5291,55.1,,0.0312,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1252.0,3.3711,34.5298,55.2,,0.0325,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1254.0,3.3681,34.5298,55.4,,0.0343,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1256.0,3.3643,34.5298,55.6,,0.0328,60,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1258.0,3.3571,34.5295,55.6,,0.0309,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1260.0,3.3504,34.5295,55.7,,0.0352,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1262.0,3.3498,34.5299,55.8,,0.0342,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1264.0,3.3493,34.5302,55.8,,0.0325,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1266.0,3.3480,34.5308,55.9,,0.0339,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1268.0,3.3421,34.5311,55.9,,0.0329,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1270.0,3.3349,34.5318,56.0,,0.0325,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1272.0,3.3325,34.5319,56.2,,0.0336,84,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1274.0,3.3302,34.5327,56.3,,0.0320,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1276.0,3.3275,34.5334,56.4,,0.0326,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1278.0,3.3248,34.5336,56.4,,0.0334,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1280.0,3.3223,34.5337,56.5,,0.0316,36,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1282.0,3.3165,34.5333,56.6,,0.0317,72,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1284.0,3.3137,34.5336,56.6,,0.0331,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1286.0,3.3149,34.5346,56.6,,0.0326,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1288.0,3.3152,34.5348,56.7,,0.0320,48,,,222292
214,2,3,2009-08-18T15:47:00,2009,8,18,1547,-157.9883,22.7500,4743,4806,081809,BE,cruise.summaries/hot214.sum,1;2;3;4;5;6,24,PRS2,GPS,20,33KB214_1,33KB214/1,"Dual T; C sensors",1290.0,3.3132,34.5353,56.8,,0.0342,48,,,222292
